Num1,Num2,Num3,Num4,Num5,Group,Cat1,Cat2,Cat3,Cat4,Cat5
40.44459559399574,63.31670061935658,33.782818461288755,0.11036036774419505,15.982591295948861,A,Yes,Medium,B,Urban,X
33.93553679742428,84.22128693326343,14.838011460344925,0.44033208582770866,-25.208991550383576,A,Yes,Medium,A,Rural,Y
52.03463635867223,41.30282871119738,50.04911667595745,0.6737801410642357,-4.076133655082295,A,Yes,High,C,Urban,Y
42.436492547156966,71.02145373031573,28.189876825293567,0.9593907248508131,17.383824176916818,A,Yes,High,D,Rural,X
35.77746290402326,60.9158767596212,15.737466897095617,0.0700852260035118,-24.361428205677615,A,Yes,High,A,Rural,X
43.534271157574736,34.03254431524792,59.06591989919228,0.2262763658069958,-33.78540395808059,A,Yes,High,D,Rural,Y
39.18451996385605,89.07669877196422,14.837274153640609,0.48613388115501177,1.7076208744012298,A,Yes,Low,B,Rural,Y
66.87141635072565,81.76834194462353,29.10900818817019,5.338498348847386,-54.36229694314012,A,Yes,Low,B,Rural,X
58.816397569494505,69.26066511925829,23.32781184590541,0.6037350729661679,-54.291256444259275,A,Yes,Medium,A,Urban,Y
49.92027358683383,86.55235561848177,38.50817839964715,0.9867889539431265,33.968664147825166,A,Yes,Low,D,Urban,Y
64.79944138890026,88.05647808638221,43.849161576074074,0.32741632566846446,-57.4397017579328,A,No,Medium,C,Urban,Y
50.77368307647618,73.75266790435313,20.40953256963679,1.415416087709874,33.31562504546059,A,No,Low,C,Urban,Y
41.38715798671736,85.33119955273048,13.781003210062456,0.4941801418671181,23.12956464269756,A,Yes,High,A,Rural,X
65.23124077269657,72.77243155023552,25.279304864943377,0.3478840478238753,-86.29033643952984,A,No,High,A,Rural,Y
55.38910043684659,71.21266945842704,14.312629296982324,1.090281283986631,-33.87823261678275,A,No,Low,A,Rural,X
39.62753845673544,65.67502403936659,54.96483536536757,0.00828151790596466,59.70547015236862,A,Yes,Low,D,Urban,Y
48.09661321916392,77.74449756018771,21.504617199475483,0.011540328405600452,-49.05827655698408,A,Yes,Medium,C,Urban,X
41.24381746615243,24.274459476376634,16.732270571410808,0.3709023553011459,-23.22021311546938,A,Yes,Medium,C,Urban,Y
36.172002690356635,89.27836832790356,22.028567922912657,0.05611884875729374,23.103044662594822,A,No,Medium,C,Urban,X
71.75085763923893,45.6463061016766,111.53774971720995,0.6178511139964916,-1.7869996693339907,B,Yes,High,A,Rural,Y
56.22691670933256,55.53197484738877,235.9679902689607,1.7643913199660881,-100.4474116447006,B,No,High,C,Rural,X
51.03734707962538,87.39942081457303,39.34035063644474,1.7693878838442363,-3.300816298069491,B,Yes,High,B,Urban,Y
81.33554792547761,26.256484221945158,96.53037519388123,1.2357690627371098,1.6628533359012354,B,No,High,A,Urban,Y
86.08349495696368,41.0506939665343,338.77001971288615,0.11138012766315977,58.019661486443525,B,No,Medium,C,Rural,X
74.68287076172693,100.90236402916764,33.31096621211573,1.8254436356623234,-21.891980476662983,B,Yes,High,D,Rural,X
61.27977213847536,34.69219235837708,15.990068359446827,1.1117369835024393,120.72048040235397,B,Yes,High,A,Rural,X
47.8760141753861,54.26451465225215,12.133763915350306,1.1941022324431974,-94.69843303910542,B,No,High,B,Rural,X
47.54333390165152,106.46589218581401,96.56048727193705,0.45095868563131014,98.67004986815746,B,No,High,B,Urban,X
67.83771157898636,35.49253111434427,12.103320465015637,2.1142777878974823,6.540861747313713,B,Yes,Low,D,Rural,Y
66.27597331333025,28.27368356181899,40.534147120549655,1.2923363686902942,71.57509234061337,B,Yes,Medium,D,Rural,X
81.02397889419645,68.45379950800108,77.46688460561384,0.11944869694560363,24.788089043523986,B,No,Medium,A,Rural,X
69.75675138804209,50.24195112785364,63.31614990969955,0.5238737724897916,88.37333216152815,B,Yes,High,A,Rural,Y
37.453795473602725,76.34083644838542,76.73484374623474,2.1748989175662197,-3.2417178731686747,B,No,Low,B,Urban,X
75.77921426584378,100.38048904834751,65.22428602613469,0.048346799252431925,-45.917225510668736,B,Yes,Medium,D,Urban,X
45.02909059028381,33.714848815274316,151.88029089408533,3.2549336559040714,105.23025723626378,B,Yes,Medium,A,Urban,X
54.24043092071473,78.0699084554285,25.486448904644057,1.136820727501,13.191161247071516,B,Yes,High,B,Urban,Y
63.75300309377542,70.55087603898639,31.76623360231177,0.9979780639855181,33.293508417452664,B,No,High,D,Urban,X
89.93501234675946,34.40787860131996,29.42581775085659,0.3154771432260022,94.0851148426877,B,Yes,Medium,B,Urban,Y
106.64877834008041,82.39984855289823,106.07574872260271,0.2860724202894348,-41.91731452566609,B,No,Medium,C,Rural,Y
69.10084588704274,47.364041786077166,112.20402554201348,2.848316556850679,55.72945385835544,B,Yes,Low,D,Rural,X
57.25205071919418,68.78343185440124,78.33388401693827,0.35421006173568476,-15.393685387773456,B,No,Medium,A,Rural,Y
68.01758472720826,28.227232427706188,140.72321310807146,1.493903165481272,12.06983866133769,B,No,Medium,A,Rural,X
73.31483138810754,65.95840572136231,21.275736800887696,0.49942716408159443,24.336737923057335,B,Yes,High,C,Urban,X
55.189985616642126,50.64634680428203,207.2196391095479,0.14995590612084353,-70.01331168681617,B,No,Medium,D,Rural,X
86.92817033868484,102.23812111853543,184.67377633919446,0.010773119923591373,-26.730222569226086,B,No,High,B,Urban,X
63.45106138787103,25.697872699736827,98.34656301882292,0.7858269643247577,101.06437354478835,B,No,Medium,A,Rural,X
67.46614633637091,61.860727491832996,227.111055021367,3.720527762068888,73.17147131508774,B,No,Medium,C,Rural,Y
69.98886378081691,65.8431424131438,14.508017590048475,0.46066527778676036,16.24162536036591,B,Yes,Medium,C,Rural,Y
66.32379915921683,92.50060762991187,35.88938218876928,0.44190971923009986,34.58740751077359,B,Yes,Low,D,Urban,Y
72.58410750704418,77.4287575090211,30.31847405342595,0.42173416114746015,2.345449661812541,B,Yes,High,D,Rural,Y
50.74120220179615,86.72123371941811,97.24012734149866,0.7351028117886722,101.39500314967893,B,No,Low,A,Urban,X
51.62547369080954,97.7049285651756,23.56794222542869,0.581006492471372,7.978845332350168,B,No,Medium,C,Urban,X
43.497686505424575,106.22029736581888,100.0826274658879,2.119552345214817,33.910525528090886,B,Yes,Low,B,Rural,Y
66.59251845930339,51.38754967224705,163.43721577232256,0.7042501747557837,88.7618086485239,B,Yes,High,C,Urban,X
71.6840475526817,73.8022705363903,95.21736399465212,0.7087844847762061,-26.642289090754396,B,No,Medium,B,Urban,Y
66.86659299227829,104.01080784391999,68.5114455018743,0.14893118562461444,113.52735106981363,B,Yes,Low,B,Rural,Y
85.11738650021306,118.94511309650565,24.771686492595087,4.059336995209323,-71.82768458460261,B,Yes,Low,A,Rural,Y
59.9160597175643,108.95193110437631,27.730121110263628,0.287645927596787,117.77852786676792,B,No,High,C,Rural,Y
70.03112483388769,57.14672626243768,148.367918424249,0.07619452783889089,-2.360535037118475,B,Yes,Low,B,Rural,X
43.624486857910284,39.51665172186504,101.8477654814925,1.08810641604361,5.438075130483095,B,No,High,D,Rural,X
54.193504462883986,68.93925374065887,52.92016115493941,0.9047732389603811,-93.40061027097657,B,Yes,Medium,B,Rural,Y
70.43306636348666,94.16414518360422,39.08240490918628,0.5363924439354222,-7.287683042661573,B,No,Medium,D,Urban,Y
72.73653166114715,69.25690707532976,10.797921927662687,0.5485140501969201,-42.38839186161306,B,No,Low,D,Rural,Y
55.59049578503727,68.31808633136686,23.18065431435942,1.5374146022517226,-16.458780722408356,B,No,Medium,C,Rural,Y
58.926011222129,103.82304210818006,251.92596879086554,0.21779866084853275,11.761342052667224,B,No,Medium,D,Urban,Y
37.231893799787855,56.14037790671863,19.60207725851531,1.7162067467789281,77.46749686837434,B,No,Low,B,Rural,X
54.64456198790086,105.97946748116456,63.53455028944855,1.0462488416989508,32.456201084037545,B,Yes,Medium,D,Urban,Y
73.35574745279679,60.680480095172356,122.2361926668764,0.5429524990075902,38.46059920406683,B,Yes,Low,C,Rural,Y
68.6280752415985,52.82331056783394,20.006592927312013,0.6125420770615798,-45.731163330733736,B,Yes,High,A,Rural,X
67.50998582071814,65.3989911199699,63.292597540575564,0.29658452486532405,-32.8452453761638,B,No,High,B,Urban,X
60.746605307714404,96.24469586748684,115.62271459917896,1.3947876580584735,127.92350110107868,B,Yes,High,B,Rural,X
60.105947379422645,32.60020278639943,55.14684064771744,0.7192339863118927,-24.112062085794797,B,No,Low,C,Urban,X
50.09518290789829,39.641921587201736,541.7054722103812,0.38691995161157827,119.37249512343773,B,No,Low,C,Rural,X
70.48242630303803,115.1444825663092,14.369682323141033,0.9064644576289329,5.41632806714801,B,Yes,Medium,C,Rural,X
66.31459416584084,37.549162738135735,127.35555544420673,5.457184630633821,20.137276168610242,B,No,Medium,C,Urban,X
67.380282719892,76.77273179310546,47.548897855670745,0.5713938673968527,84.22190961379579,B,Yes,Medium,B,Rural,X
52.10947735998629,77.93144666619379,101.24427122269721,2.5344087171109666,96.31354531631939,B,No,Medium,A,Rural,X
27.699856201931333,68.96244620502448,77.71480046112895,0.4231457534858858,13.351246383254756,B,No,Medium,D,Urban,Y
76.45729067630543,84.47452485768186,30.370600215965563,0.05628754166803198,-3.2945832112923155,B,Yes,Low,D,Rural,X
52.81743815987394,42.98267257976184,65.57516972238778,0.2284602931310627,16.644773088667215,B,No,Low,A,Urban,Y
47.05836353935319,75.26622677767482,12.35028128442442,0.5424799494631557,40.2774516939271,B,Yes,High,A,Rural,Y
70.4021836787099,57.21732552468971,88.46420442829125,0.24799342853180606,73.47822121218533,B,No,High,A,Urban,Y
54.11981040121306,86.1667259629189,69.30567358737729,0.00022706399533347355,20.253791539649093,B,Yes,High,C,Rural,Y
75.89904576069932,34.122354337314945,91.0062453984879,2.4651221138028467,57.133177881389216,B,No,High,B,Urban,Y
69.25508924365046,77.08774168394763,127.29340023974498,1.8571265654170916,118.30158393625645,B,Yes,Low,B,Urban,Y
70.25353984800716,38.52703553833237,73.26594271251854,1.3559290162094906,42.87857673588708,B,Yes,Low,B,Rural,Y
39.51066433199198,47.86430631150364,61.46522303963747,0.1837000212148678,38.6991713602867,B,No,Low,C,Rural,Y
78.17915978079601,41.870980032358325,26.98133500049637,0.1282466116659131,-71.13464950540407,B,Yes,Medium,B,Urban,X
63.91875796850784,38.28377798688171,30.883541024988833,0.06999846564773325,-137.8438082097438,B,No,Medium,C,Rural,Y
54.460842911306955,102.5710951560667,141.08854840537248,1.2874601752812196,43.3025437538101,B,No,High,B,Urban,Y
62.15082701013377,48.57075676608903,172.2709149467473,2.6423742742292413,14.310546123147665,B,Yes,Medium,A,Rural,Y
33.3564715065252,112.71237818644494,45.12839507537765,0.5630593969546578,-10.886960494884516,B,Yes,Low,D,Rural,Y
66.12979217221006,116.99265253451908,56.64491364346998,0.12685733888932899,34.61181225118068,B,Yes,High,D,Urban,X
44.559427377268925,77.12604699370974,26.47784908879162,0.7182451578002845,16.375776248185502,B,Yes,High,C,Urban,Y
39.709945712346986,34.30011226657264,139.51965344018498,0.42898746343440164,87.66681503803392,B,Yes,Medium,B,Rural,X
37.16461220673163,57.45482433795813,92.97526211012382,0.4697235474323051,25.166652095538673,B,No,High,D,Rural,X
76.69032562484888,99.7732263348214,258.0037060029574,0.9710918138763649,-24.815397104210057,B,Yes,Medium,A,Rural,Y
50.56104909460817,56.739072869707044,27.04065673065729,1.2683979568222494,79.40997433755734,B,No,Medium,A,Rural,Y
83.00591564874749,28.701721830278874,40.35009224300848,0.11721224731935041,6.972135503227851,B,Yes,High,A,Rural,X
51.96297805421553,75.67849109281879,65.70379839301029,0.036239002911491985,51.59220102033843,B,Yes,Medium,C,Urban,Y
34.3896306361058,104.51208514960348,91.57805146864325,5.1726195463914015,-8.644642371568027,B,Yes,Medium,C,Rural,Y
43.25213340077011,99.59263871435024,45.94595846905789,0.2649143668065442,-18.989613129846184,B,No,Medium,B,Rural,X
78.53717430010408,37.51231401303532,27.156899182569507,0.05533357683015852,25.050093811141767,B,Yes,Medium,A,Urban,X
57.66152733094999,87.27646144124667,110.51221116567376,0.21056712846290915,20.769718612621105,B,No,High,B,Urban,Y
51.77569055264099,42.05042634356471,97.21337355694733,0.03973700661221781,48.78962212200996,B,No,Low,B,Urban,Y
62.40027338779181,41.82075345521722,26.23201783794111,0.4972694167851566,3.881254801415447,B,No,Low,A,Rural,Y
67.52674104251318,107.40717733051852,161.4756312014959,1.6215195243332565,-90.18158702622384,B,Yes,Medium,B,Urban,X
76.76098223853691,44.96689527402302,139.23441720253513,0.4174027537468337,-5.966433015303322,B,No,Medium,D,Urban,Y
81.72748844839388,46.324734651801116,60.790723164427305,0.5873169076364022,67.62910802862895,B,Yes,Medium,C,Urban,X
54.60347031316371,20.065339076129955,58.18795007411305,1.1257371855851006,2.1574352454136134,B,No,Low,B,Urban,X
40.10928470876942,107.06690341255177,85.05058668124866,0.711095431218309,5.216995849127119,B,Yes,Medium,A,Rural,Y
53.79802258315086,99.25948132091347,27.402590255413557,1.976492871538066,79.18259035435622,B,No,High,C,Rural,X
63.90420759874329,82.7328935090678,55.925764833017325,2.0101817461619222,-22.718393635535364,B,Yes,High,C,Rural,Y
45.54361610684084,95.02657639388423,9.758055649242383,0.00996013334727755,-72.56819309457399,B,Yes,High,B,Urban,Y
45.642736276574354,35.20485674244918,110.07528231637751,1.505286506629469,10.362132828470338,B,Yes,Low,D,Urban,X
65.15681822324828,65.83235945875754,15.655235879859815,0.6175455820133717,-9.050437074924222,B,No,Medium,B,Urban,Y
59.270214726443236,55.121938734878086,181.76885687354823,4.4954678271177855,-37.974779185195246,B,No,Medium,D,Urban,X
60.4919549311738,29.37765262570165,41.925906307449836,0.6601613947623753,9.47729264607855,B,Yes,Medium,C,Urban,X
48.622569979498955,68.6130485214924,46.093245206179006,4.334833584320394,49.49033883480704,B,No,Low,B,Urban,Y
56.54398928691349,112.07396503426354,33.043103476633625,1.4047409020363848,19.442686305931055,B,No,Low,A,Rural,Y
46.136502835975435,24.005911905069446,43.36136775774589,0.2858236465465313,38.418864361174265,B,No,Low,B,Rural,Y
73.3529761668718,49.14609134937939,169.83460914714382,0.7730456870860419,128.8044619109254,B,No,Low,D,Urban,Y
75.52874002085629,40.754093620570345,7.461474693489318,4.845414052653861,-0.5727316934538451,B,No,High,D,Rural,X
32.307182066428595,43.814665366569635,151.64955638435723,1.948628093585944,36.700918078680175,B,No,Low,B,Urban,X
46.05733709711385,110.84345518793752,71.55159407154275,0.10243911354619709,-10.552801755948071,B,No,Low,D,Urban,X
37.552061173648816,66.80690542342901,20.788141038078695,1.2254416080774893,-30.781583193218374,B,Yes,Low,C,Rural,Y
50.249640983896526,66.62994129398189,23.09809359023006,0.4240052989949715,-15.09445920506619,B,Yes,Medium,B,Urban,X
58.748430453144586,96.05756424552823,208.74521091986662,0.007006751934724461,-8.725514291301323,B,No,Medium,D,Rural,X
38.255321704522046,35.44922040049258,25.625667759998496,0.5166441335557823,41.56854785282754,B,Yes,Medium,B,Urban,Y
46.1721028031203,68.72653541000508,21.700159082780075,0.26755847931766846,160.94454720204544,B,Yes,High,B,Urban,Y
44.94063941877753,62.99852141210597,135.61929160923637,1.7085362461043778,-22.96260617655042,B,Yes,High,A,Rural,Y
63.10900994098416,79.69106905466562,71.58190374486678,0.4114790690424289,-4.997518336927751,B,No,Low,B,Urban,X
61.04016505554376,119.95577032504386,25.78156080092462,1.7574954081989689,16.212619213325105,B,No,Medium,A,Urban,Y
49.1739366999412,96.9448894082047,64.9293645853574,0.0005981176715128857,43.74793092258481,B,No,High,D,Urban,X
62.65231308209097,59.78657030174272,24.0322782322361,0.36790801361594244,35.81304871728709,B,No,Medium,A,Rural,X
51.79979873119102,102.75530522740469,131.71718928719386,0.2759711989406221,97.04574763688704,B,No,High,A,Urban,X
55.9251733451092,37.07083633124802,127.62506322718626,0.2660084659001128,-125.58352423211252,B,Yes,High,A,Urban,X
85.10178135447805,23.046368630896012,83.56334433609312,0.07062272014626284,-123.21579221174036,B,No,Low,C,Urban,X
80.10691577685522,40.444837246427305,72.91751341112462,0.20717703525116857,-9.752690320608956,B,Yes,Low,A,Rural,Y
40.506281446086035,54.041155611425964,223.39700942203262,0.8109167485496629,85.83801125262252,B,No,High,B,Rural,X
72.44598626818762,71.05807574595599,54.584450996565984,0.34440915274741124,-73.93888189633577,B,Yes,Low,A,Rural,Y
72.17094831737388,81.51291405411999,21.210592426623865,0.5402454786595356,-160.45794038162543,B,No,High,B,Rural,X
42.776050668710724,111.06057172144217,78.22420529364695,0.4729951078148243,54.270764373152524,B,No,High,A,Rural,X
72.2816646563229,70.98540095504576,289.69760559721084,2.0867072732955343,34.619433422162864,B,No,Medium,C,Urban,Y
83.06897877618829,70.12756446257293,24.244563470134988,2.3570307087352544,-45.412504407965784,B,No,Low,D,Rural,X
43.16182790633379,25.024300982298215,40.88772053878716,0.6791594104632082,-39.132376043255796,B,No,Low,A,Rural,X
46.237457684786044,23.491155265622382,76.18440862079198,0.4007103553554071,-38.184623178080464,B,No,Low,A,Urban,Y
75.26492200265254,75.11599619163721,52.293711288710206,0.112945547196431,26.632119048436408,B,Yes,Medium,C,Rural,Y
64.07242966238472,63.81786132483445,24.882310658831244,3.066216529074919,-17.578916570980418,B,No,Medium,A,Urban,X
68.27214412859284,103.91803949802986,133.95263736667744,0.06211686361217883,49.64383513853118,B,Yes,Medium,B,Rural,X
65.10883824600745,36.06795847118452,349.33542982901565,0.35332381890467046,-151.27759977426345,B,No,Low,A,Urban,X
65.86043881392216,22.49716621170496,63.873538473380435,0.35391618306417033,-31.411111907667966,B,Yes,Low,A,Urban,Y
40.102918075333754,64.90387679301259,26.489418946294833,0.38625278168205274,-47.56323765466303,B,Yes,Low,D,Rural,X
75.70976559932173,43.74785567522575,15.812987245492993,0.1794698387367111,4.6195592976504685,B,Yes,Medium,D,Rural,Y
77.54384988641661,24.961437333883744,67.11320261975935,1.5286021235958034,-12.282865509408312,B,Yes,Medium,A,Urban,Y
56.559138838979585,92.4598286847629,132.03959961149158,0.13067588713908926,67.870626793746,B,Yes,High,C,Urban,X
59.34784575279206,31.159299995724748,79.84874816425526,1.0076022297450666,-91.56020629960345,B,Yes,Medium,D,Urban,Y
37.03338746166416,80.83195000077717,54.49325471242226,0.13221343489057125,22.72948857984512,B,No,High,A,Urban,X
67.71382134026753,48.10497501668892,34.07563724205506,0.07314681316131341,53.50018539270233,B,Yes,Low,D,Urban,X
68.58086162571216,37.3496050355022,22.7887978721493,2.401626766714926,131.39884619371728,B,No,Medium,A,Urban,Y
59.067134745010335,57.97515229193175,106.46337838234956,0.21088001471667797,-8.905958265608511,B,No,Low,D,Urban,Y
76.86530039805754,100.14457762229537,113.41087624093932,1.7217679620780681,39.467516261151026,B,Yes,Low,D,Rural,Y
54.98884153530089,59.20935769045727,15.853910206883535,0.7866469166426685,-88.23176755374189,B,Yes,Low,B,Urban,Y
68.469088888404,95.07696492110557,194.78009076974,0.08105444888728247,-123.51737225878142,B,No,Low,A,Rural,Y
44.705034919618264,32.54862967991507,86.4232707314824,3.1111025296618817,70.68646254690199,B,Yes,Medium,A,Rural,Y
59.64671773688643,97.27714196650791,167.28111425516477,0.2836384814520812,19.666382381115767,B,Yes,Low,A,Urban,X
57.384686131457464,43.693332490664865,18.658425270541926,1.9635828121542205,90.71076138790536,B,Yes,High,A,Urban,X
63.37961883061412,87.73931298888728,18.308046738118104,0.18489687702771165,-62.40417333818493,B,Yes,Medium,D,Rural,X
54.45709606749963,76.57815548409964,48.46415982975124,1.923757515573203,51.19412837172515,B,Yes,Low,B,Urban,Y
58.027911064924986,112.91447172116874,81.63250608378573,0.013317093076374447,132.12907043263118,B,Yes,Medium,B,Urban,Y
72.3907075716226,58.732251797531404,229.7722631886535,0.7169900902175578,45.182336501435955,B,Yes,High,C,Rural,Y
53.44853644142674,26.616518883444044,96.049446930088,1.4672553344303774,36.59489033546293,B,No,Low,A,Rural,X
35.90134348891981,21.91554855512529,44.96367666282735,2.730227062302025,20.51336484946099,B,Yes,High,C,Rural,X
86.24375856308131,102.6858560972753,24.020427973327717,2.3991195201548035,-74.25288742755473,B,No,Low,D,Urban,Y
80.72181118035729,72.47356376614322,146.05751144848907,1.7127165386597838,101.33437614262088,B,No,High,C,Urban,Y
40.61605957341572,97.52440518349492,25.235094369164205,2.190966347920705,-16.651458388303947,B,No,Low,A,Rural,Y
70.34561707867792,43.44256000115147,200.89348531982066,0.22216863399691808,50.26899538298102,B,No,Medium,B,Urban,Y
52.455378441729856,54.50837455132337,43.48831495628593,0.33433254139902174,-73.78205839427521,B,Yes,Low,B,Rural,X
63.952308229965894,23.010387221131893,194.89591719585553,0.3410385814119751,-50.767579870466825,B,No,Medium,A,Urban,X
64.4133619352024,116.14923245741122,93.98592453300581,0.4732953305576786,106.10524395333412,B,No,Low,D,Rural,X
56.48388299525517,86.78679067008134,48.93063135495812,0.49975491480579637,-0.8381373374705758,B,No,Low,A,Urban,Y
48.24351501620405,113.32050877593062,36.03471943844489,0.7864810288349036,107.19652856255267,B,No,High,D,Rural,X
49.64188421525611,46.54964074290723,41.56563308715892,0.17421025853869085,15.306160456488932,B,No,High,B,Urban,Y
46.257121267781365,81.14636112256608,76.9113418474952,1.175212585546878,-90.51386637747144,B,Yes,High,D,Urban,Y
47.522666876543326,87.84999682926379,58.07441450925181,0.18340198741437871,73.52405598390324,B,Yes,Low,A,Rural,Y
58.99232564925967,51.754970025758844,33.952105628688614,0.37151085687272317,-15.393539065336467,B,No,Low,A,Urban,X
49.26360016333872,104.81092350156301,47.82243456457649,0.6998599218911432,61.92132881102261,B,Yes,Low,A,Urban,X
70.2307809856893,114.71614629002478,58.140449345132886,1.591797235781115,21.512652052404928,B,Yes,Medium,D,Rural,Y
82.30869233003891,108.48551176960044,9.944431283215224,1.345034318193562,-72.58709367657221,B,No,Medium,D,Urban,X
51.29920137944936,93.90669759393725,78.77017944738013,1.0371438528278891,29.857685922234143,B,No,Low,D,Urban,Y
63.591067508030655,47.7464679724954,24.933767773379678,0.16933417186405975,151.77338852916796,B,No,High,B,Urban,Y
67.49527665454401,48.161604210563176,21.700473431655467,0.7919632592061517,49.579187510867555,B,Yes,High,C,Rural,Y
67.08003406378911,116.3360320446038,14.155801248723463,0.09150856707954505,16.548934819672212,B,No,High,C,Rural,X
61.139329018741314,21.028449593569203,12.999176401264096,0.4737918784843434,84.52060411741387,B,Yes,Low,A,Rural,X
71.14023627539584,91.60499732421445,18.460660297127465,0.5336107959234128,32.64010791218665,B,Yes,High,B,Rural,Y
67.23373429020985,90.62461625552622,30.962699370660392,0.040625596563590036,32.57205381576766,B,Yes,Low,D,Rural,X
41.43506366509053,82.26895409497975,260.50115892222846,0.3201888723770476,-45.49751032954616,B,No,Medium,A,Urban,X
73.03734096583909,119.01088460868658,35.848304056855696,3.11563055826914,34.030881547375905,B,Yes,High,B,Urban,X
73.30936255900113,51.187943576372525,62.94114510163824,3.071158821748142,82.12660498501668,B,No,Medium,A,Rural,X
48.550708437321276,53.997186379324816,75.21758970118907,0.434369423393203,-30.163729126001492,B,No,High,B,Urban,Y
60.56906753171403,27.893940294655554,60.63377911831536,0.04405650005242228,105.46974927481688,B,No,Low,B,Urban,X
70.24993489216604,64.27981365437374,51.31818800858458,0.19734781486214786,14.497638551292441,B,No,Low,C,Urban,Y
56.86029270630958,46.10485262348481,20.984099601968147,0.49793867407364295,-33.26617069231244,B,No,Low,A,Urban,Y
76.09467071649017,54.338670217764424,174.29374031918124,2.9522839319138203,79.85792461521467,B,Yes,Low,D,Rural,X
95.45808741929041,103.45717902556277,231.7727382155218,0.1522181225463228,2.792345855703843,B,Yes,High,C,Rural,Y
48.210209510475266,113.54845135274957,14.208964165599568,1.4418740655488278,65.57089324916647,B,Yes,Medium,C,Urban,Y
39.284330952693374,38.57330720051856,24.065448203628378,0.11505461797192927,2.4944820644877708,B,Yes,Low,D,Urban,X
64.55727893407314,57.25089315534659,43.64774963043876,3.9769657357820214,16.41043138820578,B,Yes,High,B,Rural,Y
70.82343757689215,112.8630562115394,25.23847874015295,0.4806464623836332,49.613612260057494,B,No,Medium,D,Urban,Y
56.53700439232846,26.180846068922264,81.84051732220392,1.4926978155562587,37.453823455400354,B,No,Low,A,Urban,X
81.79890994981552,29.236052811137853,30.489496220164884,0.4194490535165588,-99.73190682710431,B,Yes,Medium,D,Urban,X
39.92091300415127,36.279098920622936,308.59966495816775,0.9879717054620767,-47.274624405663516,B,Yes,Low,B,Rural,X
70.39377934547417,79.52128341268748,141.51969228255058,0.21321312751566687,75.76459908744894,B,Yes,Medium,D,Rural,X
50.9120876886166,35.04722710059975,64.7192849615682,0.15784869825637543,12.071804665907164,B,No,Medium,B,Urban,X
85.79066859310944,116.80763814507335,124.16222921607599,2.7816559385743918,-11.423878166285306,B,No,Low,B,Urban,Y
89.88773029752177,64.67145272585203,132.25347408747848,2.496743767706662,-61.51444091544846,B,No,High,A,Urban,Y
48.500151183249784,70.15179603501664,34.77302733084765,2.1845260084460625,-44.7841792765509,B,Yes,Medium,D,Urban,X
51.7566429613713,44.66586158054065,28.418098245474006,0.9819857886522351,-101.30791839771685,B,Yes,Low,D,Urban,X
72.89381830469704,67.09602524347335,58.120268031089765,1.651657816993581,13.923156877908028,B,Yes,Medium,A,Urban,Y
54.19304025315728,86.19136326370115,108.77797732035847,0.07153567694042991,-15.906254834862814,B,Yes,Medium,B,Rural,X
59.318831731016424,95.11771369540428,61.02284601684761,0.4076510583935762,-37.99527345911891,B,No,High,D,Rural,X
60.38082630813615,95.3868082709913,15.462269247545235,0.3764449821263705,15.912594489922814,B,Yes,Medium,A,Urban,Y
31.204902657035156,77.78911126940883,28.724213551993042,1.0096274955153441,41.83823785116429,B,Yes,Medium,B,Rural,Y
59.79243380858644,110.43597749938573,51.46086979821124,0.43999098588237767,145.59187593259668,B,Yes,Low,A,Urban,Y
49.65408338903739,101.74078473061094,51.39122903405025,0.16076374326070547,-70.71300517379282,B,No,Low,D,Urban,X
52.60315766400342,95.70481146986255,264.5509185408098,0.9074971971129079,89.56286259803133,B,No,High,A,Rural,Y
81.65448005203221,25.560552168046062,18.01508830759806,1.6840748280565039,78.38609366090432,B,Yes,Medium,C,Rural,X
41.152396585811154,20.68779622196493,81.8158830003391,0.48146667071622334,-26.745564362602032,B,No,Medium,B,Urban,Y
72.19807780121965,41.2447277195473,179.70030420955683,0.1418731918579913,32.194157275161864,B,No,Medium,C,Urban,X
55.81555604502287,86.35235939134523,336.01634221942106,0.21901234315893586,-7.457994960256914,B,No,High,C,Rural,X
55.80359747256249,61.119748888254584,39.50716553691441,0.27113087588043505,31.141314825124336,B,No,Medium,B,Rural,X
71.85557844077567,60.24062592993117,80.89431601292384,0.35652865891681684,110.54786080427303,B,No,Low,B,Urban,Y
65.10076941853336,108.45868882296138,86.12573692526398,1.0294456297007428,56.33637395787878,B,Yes,High,A,Urban,Y
68.55919495829296,109.55628481318388,63.84034678627479,0.9186572411940529,50.51650239400652,B,Yes,Low,B,Urban,Y
74.52276990799292,110.91752640535857,50.447028189473144,1.1909903146114227,-5.818559197278543,B,Yes,Low,C,Rural,X
55.03037425225016,51.38780765150273,77.38402094938316,0.4502041149450101,-69.04339989546011,B,No,High,C,Urban,Y
50.81644898238375,89.10558127392618,7.200879215453704,1.7372579424419512,7.491907367575526,B,No,Low,D,Rural,Y
43.72274210163303,47.163318127436966,94.22217827646239,0.22826622628228702,92.39648929183491,B,No,Medium,B,Urban,X
47.61884205031567,39.06098330744498,60.39717443261716,0.6330699980069809,-71.63007139537885,B,No,High,C,Rural,X
104.23641637963088,38.46324573473692,45.69642569953371,1.6141425697063463,-43.305362090601704,B,Yes,Low,D,Rural,Y
78.6701937110518,54.2107620863594,280.7570645890866,0.19864443028678105,27.57606417404409,B,Yes,Medium,D,Rural,Y
