X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,y
53.072995208766095,30.733568432166614,31.662344064925446,0.432016469794736,9.44004541838549,25.74513618087052,-8.974630813770782,-0.8877695115385407,0.3565589211768887,1.4997721186355737,30.258722417737378
58.1286211883896,36.03254483254178,20.935123867082627,0.36024805085056477,1.519105358321748,29.699217116695152,-14.953076836152187,0.9976320769202445,0.44730275625260063,2.130950733450333,22.30319445032832
56.29628841923612,25.91532164506382,27.77234408739436,0.25973499253214627,14.853648367194443,27.482423400853037,-11.458244304808511,-0.2867942357382693,0.9655179182347664,0.5310260748039098,64.13447788694809
41.710049890779274,31.843366544364507,89.82324101883425,0.07125114937005697,9.644979053613143,20.66825122758974,-12.177323778178707,0.7595148874861078,0.3773484772303116,3.9961358663514077,42.59716368493357
44.39818959803031,28.033305938363196,68.12297313896855,0.5030776781003877,-24.753248446545957,21.14043057411841,-10.74475505964542,-0.29175863225853715,0.258226813259983,0.7402979448887466,37.33503093600194
57.472936051232615,30.143724114674086,35.73161103152441,0.37806012804620276,17.383121287785464,25.707527407254773,-10.268386897745014,-0.059826143529903696,0.24346704406676012,2.3692010227254054,18.59931979751841
56.10370265433465,36.39225931303649,83.43522450717555,4.072496138915593,17.745816745334842,28.695037749845802,-16.443705959077928,0.4935602043342916,0.45776461270413416,0.0325121261921971,37.79151047505595
49.79098406035852,30.955495340099517,87.52329967270924,0.9789442195849385,-15.265722083571632,28.405358173473743,-11.28512775717732,0.2908970575900059,0.7595201487169441,0.9325240910777582,71.06275095620235
51.17327383308782,30.232182740780743,86.18629048212502,0.5119229946205209,0.7587567089520406,25.623440178110787,-11.207240004435102,-1.9955317804517385,0.2059881841884732,0.8668337421513528,44.844815746310665
62.77664895788425,23.200719295100402,92.7033880275599,1.0423374283470872,13.666579856221388,31.838852713437223,-9.493507523450981,-1.121243740094392,0.7092961271407681,1.5682649381727927,91.60672697543012
44.0842861116417,33.731267830136105,32.701691815602544,0.17986710900257372,-4.186276391587231,23.42758856605457,-12.984476155171908,0.9294099847908157,0.021149823349416286,0.15103449325716037,27.893825071397124
55.470973811700375,33.22742090570538,77.95377358716505,0.7044788081314836,21.459560955320235,25.19682591275679,-11.746782139884616,-0.13213658890154725,0.418932977983946,3.1225470663983352,47.327390140849054
47.97807347566106,40.8162736165273,51.4485547546726,1.1809514469384135,47.27744989238722,27.39406605408974,-15.018036376568245,-0.5237313027714218,0.7758650652027869,0.49124054613956053,2.350913088157256
47.8231879677278,28.461108825234998,85.77986976010554,0.8054229251753701,-15.719720652699646,24.316251576709504,-13.098972498204592,-1.3585740152574743,0.3387329557744314,2.2604400731025622,21.193401911324475
60.987768519871906,31.095751638319694,75.5641609445452,0.6165536338269024,-27.620892063075498,33.75759805811417,-11.208063375194651,-1.0797363212758484,0.5637371014453995,3.251257796223046,63.80102987262158
58.2541634898803,31.246918418553776,79.88027018497522,6.109249516730952,6.076371912097515,27.66101575389217,-12.595800274970287,-2.0217986399619474,0.2049792328259108,1.6505109724676172,45.703929424969985
58.135096360006386,37.887266398817374,69.05456539129644,2.547468000296156,14.43125010252287,32.70367202511884,-15.045595412503678,-0.10128071870153288,0.7419953911261723,2.7009527592556313,38.90598587864068
63.05478807154329,29.523522338065238,25.968589252273617,1.1719049805681694,-4.61732747689538,33.07770502384121,-11.699613448723554,-0.5984375805810469,0.05227910326875962,2.168592382808665,35.8275108109729
50.21003841632759,31.395107628851697,59.05242270072445,1.011027744457364,29.06521326642069,26.211099379868514,-12.783407534738068,-0.9665878909853152,0.8525426448755004,0.8786533812921649,32.588193772303306
56.81952971294964,33.0394825485827,98.62027655720574,1.163188371983945,-26.772115994464976,28.877813765181116,-11.428231773772481,-0.0681234251679531,0.19819638642166815,3.309482983473816,54.07360298843131
46.89733243406544,30.93304561578179,94.36492598474071,0.26974203910294203,13.858372460632221,22.951608980883822,-12.498795186086536,0.3639706308527381,0.8743980317083307,0.6982679540868602,44.475321025399765
53.24166352488442,27.767831927247357,13.885636221731051,0.6033054260282362,-12.117216415177868,29.021895079389957,-12.786451963473695,2.0931979322099448,0.3525292413005173,1.693589590065348,22.344300425827093
48.698569456323156,30.97044996449154,24.833333415649342,0.04831099963891226,34.38755812414593,24.63000446785767,-12.97847476975121,-1.5118834195632136,0.7226835744744866,2.7361054257143445,35.52606376780998
50.96995964992718,35.36815874929886,21.85558961091057,0.7744771548522954,39.850307063362365,21.550840417789285,-13.879221424503829,1.159381043300522,0.31922529778618847,0.9527064017546638,11.306351012246523
55.95157025436914,24.8674235029447,75.3381918986766,0.9397508205035694,-15.333131755666958,25.741412203770565,-8.103147224732306,0.973101561015072,0.9059116712346476,0.7212730114811704,45.04927134073483
41.81779316766527,30.66484837073438,83.60067968712505,0.31013592655073485,-10.991142718171602,20.53720507944714,-11.361297320870502,-0.7790927393767005,0.12663712551837436,1.2299515598638582,30.38696271653202
70.9238727568546,26.499395925304135,29.216022967960473,3.990045566279732,17.19175773959604,36.081934344758416,-11.87556128824222,0.20323595458603103,0.1785197892725987,3.407096063039529,67.49557726532638
39.93982618500298,35.97523314462421,55.52674236566461,2.8822848208783713,-7.742612995790292,19.856736114701697,-10.662308382831348,-0.45763324933761523,0.4930301251588023,5.31628598342503,11.223190029673024
37.85811387212268,22.384065476081126,85.663272521008,1.536779440228554,-0.9082243586447645,21.366998515648667,-8.55646322396548,0.18568858041873892,0.08193843903814613,1.575282403608108,56.33934564917496
61.581108735000676,27.205390763642058,75.95213902896255,0.9147051156791189,0.5077684108482037,26.888350639423088,-8.969070198458303,1.5091310134045506,0.19598018470176193,2.166262710101634,63.38203491654708
57.91662693962936,31.886059375322603,58.80134849426634,2.4479803478191444,-38.393463123953126,29.245489342825,-12.981995400494887,0.605606232631313,0.9437663822120144,4.6717382687833995,44.54702996339102
56.24119817052155,37.827620146171704,63.13129214128956,0.1680146028914771,-0.2767549218847451,24.484640634486464,-14.331009191410509,0.508608373233442,0.9764896611478872,0.20749441639451396,21.61410079349485
56.2834550926428,29.67124869463506,55.752449222465195,1.8756939497138818,-13.794555481283481,29.661152137289736,-10.609296721076419,-0.4303093199546424,0.37625932933042194,0.5281357319977935,55.013955045312606
49.87753227153085,27.22400236653401,36.77936061869385,0.15999195546242861,-9.86245644799544,24.749848706881423,-9.062308878982222,-1.4840566649243352,0.9232860210139356,2.468176899412562,38.24519250061744
41.02745628514168,39.40578534720295,60.85197935731145,1.8970827206090022,28.87264006937628,21.352948086619076,-14.176261680813843,-0.2084682105404079,0.5448246756734317,3.4716408320184526,1.784930267558428
50.75804558193726,22.75993049791878,71.99967718450816,0.38717147974961114,-25.13013788558513,23.651256869789098,-7.795676699058046,1.2066081548639151,0.26974246587376705,3.8902273292945897,38.17036359776614
43.22838288487888,19.00597021689959,88.59906242747269,2.515569151140539,16.264103734959544,24.173121305754943,-8.075018183551,-1.5271678565896476,0.7023987210805986,1.0726533136680023,72.85447457231182
59.75119733417751,32.200072250266665,67.26622185813233,3.459786655620196,-5.57925860663617,31.959047995206458,-13.737647963040759,-1.055089368176695,0.6589018065748572,0.18717112067365418,38.12971841361207
48.52942618497861,27.489728878236946,78.50093833388422,0.1933241102575315,-5.595203369916688,25.43180169851308,-10.496980285808483,0.12626773623406817,0.9891253191087334,1.1517293484713684,40.45218292746224
41.745028032074885,24.893835914346433,24.40644714591157,0.7453839353509398,15.807437921034227,20.61347952231056,-8.55784225722697,-0.9846547848472624,0.2650472874092833,0.5246384655012079,28.735249473952965
46.78614158347006,33.541782236496765,51.54017269778109,4.7551826557715655,6.801025891377809,24.552785362325295,-13.750793945763617,-0.7925234471152126,0.6720595026617354,0.6883537565763499,11.59212042537903
54.12931454275625,31.219003568855996,10.839845784438397,0.7926009509848574,11.41225994439062,25.650872135403425,-10.88984347897082,-0.42359858172817705,0.052023755029446894,2.9591676680266468,12.072820629222464
44.36275447196025,27.179606846316357,32.20109780694607,2.390134650318255,19.36369321065722,23.89248855402155,-8.692917620297274,-1.3656174041901492,0.11364603869671941,0.15706305322214473,5.605771530384835
41.77779604433569,23.59847800664553,75.38155436017044,1.0662108563091,-6.626167663666455,24.187859810815684,-10.813872581268342,-0.9741218462163683,0.003918374951093262,3.515657958718319,50.29417389031997
52.436872114919126,34.36228664140072,99.26289562144271,0.564637945536437,-12.244734690155006,28.359657177417937,-15.00029571225471,0.7034279167873088,0.9994606810596731,1.1160758671896953,39.25774112874684
52.44966571108723,33.251005889793305,18.926028962849433,0.4038830628720911,-21.70301053115596,24.765627915928796,-13.510964944275326,-1.307369782230964,0.8022736971474778,1.812997317683196,52.12299640063237
44.9305682462887,29.504120681103085,46.13448842751594,0.27261666349006364,-16.5082105995791,23.188118757690557,-11.34022927015744,-1.5978721344948377,0.7867230147335408,0.18785717799965532,17.284406879172924
45.289616943816775,39.23318498023833,82.00638718292436,1.7215644350603465,58.981888506174506,20.058525384391093,-16.48012451274591,-0.6300249795338944,0.5097260752881797,0.823044063656382,9.855461375836596
52.32049937357636,24.649576168369236,28.363207116600897,0.5863692513628511,24.893591614735733,27.305030309139532,-7.8315264490469785,0.7319555025098458,0.30006708290543993,0.1879641460900021,37.03662915575232
35.51915658502676,22.372374145376305,59.95764543720576,0.8591475187368746,-27.021487324160425,18.660785118238454,-8.312849365872847,-0.19692180799688963,0.15126428446267592,6.5164666845752155,33.95262676933414
35.92536225623445,26.540459650593778,75.97641664267073,0.8134976944906909,-26.4491591348714,14.223048449052897,-10.557013287876403,-0.4645810781156185,0.28467473884646366,3.292843411710783,23.898015688112224
42.81555778747564,29.77206991822251,65.43869052341611,1.03325155340826,9.637321234369828,19.084211205913093,-14.062692253091797,0.04435879751560705,0.3759712219291391,1.2310125721028553,35.43412614181839
47.86552848288153,31.21669724661346,26.922226115387453,2.4081177814957764,10.945295947559337,23.366486447953232,-14.460402623286646,-1.745707432859652,0.756310096980294,0.5061814198461073,12.655682165825068
53.10907565598004,28.79381971071835,41.984611181716545,4.739628949602819,10.977676706347289,25.952818333708368,-11.09601400886463,0.49470565377503267,0.5396617889031524,5.4197569001582675,25.855440232412523
64.75356216949552,31.760276982571483,80.54126060368574,0.6282558482984002,-5.099115871073957,29.95782721391015,-15.903004232260848,0.3834350314036443,0.07748362655548269,0.845008697079072,44.79002007611497
58.576596232020194,23.742302879047777,59.8803862718815,2.1089612902768238,-2.5090852000580046,30.066255574714464,-7.977965037153003,-0.40930847409572124,0.01802900895891224,0.3510520337826965,41.10866279212722
48.40061470036573,37.2188230203663,10.470665218862147,1.7353948758031035,6.557590483187148,24.70325456806389,-15.124759974705002,1.0059245117964166,0.10233217953406315,1.6563966592198696,1.1237853807240636
49.80983792097311,29.589244108037157,78.48916840252845,1.0226529550135952,1.7178601258666082,24.516380696529517,-6.971058188822766,-1.1274960989530387,0.41049871369737934,5.756756271982622,41.073216062211664
39.97470635362191,35.58647915794064,13.178021944621516,3.7495651982375215,-44.3860074549507,18.47577017649423,-10.772717287252089,1.1279089932535693,0.9331929170490183,0.007675289697028423,-8.571862476893784
49.8148686400761,31.71362673188852,77.1160404458109,0.26848424604534016,-4.595992611503876,27.004848572871175,-12.957624296626685,0.15449366559525113,0.6374024812092216,0.543945146018918,51.86391960195199
47.113413610798624,32.28376609576892,28.223250414871366,0.1388489133837174,-17.028128685206273,26.8675210315759,-13.073011942104541,-0.3365525898781734,0.8018258998755151,5.575734181887273,31.849865445202855
53.227185603380896,32.848836401161016,96.22661321074422,2.308665829071343,3.5042283781702412,25.646469833997372,-11.646162289461362,-0.01987363536831157,0.46637459450454855,0.37527765737964025,44.663059691527565
41.727690564476774,32.23854280008658,43.11466761718761,0.6939617543369717,59.7051800520682,19.639511447928747,-10.340658205157574,-0.10726476581094174,0.3616660831950428,0.24036960136219312,-1.8903606002213458
55.193465142411725,33.21361379933772,39.42384547042712,2.252536573239112,7.349633309486087,28.579147902029856,-15.742489105889115,1.2202828964177173,0.10840037271662273,1.6888111013665825,27.52307267551975
65.32738913002578,36.64576265066216,23.39992452992002,2.6829238071445403,-6.270593723447958,31.947635805518917,-17.337868258296893,-1.0766791274710137,0.875933022186205,3.958741036954072,30.721321813519747
48.91239851543143,30.98260584850735,37.50437939411934,0.07739194642510008,18.436030039545045,24.177404856389245,-13.326094547734513,-0.7625192391465982,0.7831600290279028,1.2967676268711634,21.083350271587662
54.01711722098941,33.54501878794256,88.89856856453805,2.5794739056843876,9.653757744184254,28.487864913944048,-12.543901140416228,1.0363028920724797,0.1681180975977251,10.429518006367047,38.62801978597797
56.90143991711113,29.551321528563868,99.67009038645226,0.7137424784021097,8.401889809036826,24.632007783540978,-11.075218225664152,-0.5955349351838592,0.5122605638762605,2.2736983769660273,54.61591497722655
45.987795281141636,37.200586077247365,43.14785774561635,0.8570794898953269,12.13701186431342,25.630502290276155,-13.275577248423172,0.9005330773315916,0.4873748079212449,0.1539238818476334,8.659461931925028
52.24092481810417,26.61803848970365,50.37495678590883,1.1821019905023624,41.13087129659084,26.265823457710766,-12.446761688429422,1.6994359830087096,0.6250915526865286,9.876293948579098,38.88238629536603
50.12592400781795,39.004702164554075,74.98638443824633,3.1306487514777306,-22.61776870651832,24.239975714784613,-19.076096660274946,-0.40179502694163366,0.9461868939912612,1.0481400119347124,26.758622100348592
50.97676098548832,29.799210246778284,89.75762024185671,0.02316140323870301,9.472641536229089,25.30991218430126,-10.632662805758097,0.6813623265753054,0.5797714417624796,0.6776771631840569,52.39769421628154
42.26990216144534,22.84612448940976,63.37399007681057,0.7774494767253879,-18.527622599630767,21.059809790763705,-10.380744205211755,-1.1536922813398585,0.5402172667786186,1.6323441878671452,32.618350414566756
50.245101742589426,30.640522074553946,45.23731283600464,1.3966339177603901,11.110252926844966,21.660148264404864,-15.283940626404537,0.7547332980678092,0.050322932934663944,0.7256953172086833,45.368455575647964
54.979982912454496,26.594741712625595,47.13596567637614,1.5392165010541254,-18.373730229721886,30.47986791113372,-10.420301066111167,0.1994239859867671,0.06290747601802393,0.18085077536686617,38.62065762793726
64.51143607795042,34.20321774494362,72.60563318471262,1.4152627988533295,-8.347336272101687,32.338369303516444,-12.491523565649434,0.4730382821602152,0.1873467913267889,0.0028587282670914935,38.964402444298806
59.59270826085207,26.736880103488044,10.289643724385082,0.17324754671437118,-5.901798284758126,30.682358391320786,-10.877837739577135,-0.645572072035395,0.03247077169174828,1.1941594947987033,47.809976015268056
71.53182457511556,27.769082833926102,65.76304037138566,0.42697424557172886,19.51633438689418,37.66901182870587,-11.794405712844176,-1.6610834155671725,0.7433528955700124,3.6263350571352717,68.31440196209344
42.326524371119504,20.552296345272346,41.99437093972217,0.5331385468912015,18.369088878848277,19.12093727043915,-8.459961886327799,0.5032520647495048,0.7233303039939631,1.6987375394212434,43.1964198556251
58.723206367206785,27.738468403754617,81.47775981493758,1.9582485153438256,-24.91434752892769,30.30854698167385,-11.651261505103022,-2.0634031524794545,0.13605623443164294,14.280128770521504,38.01451467677691
51.83342005738352,17.880603366855215,18.369157584081893,0.39213977901195834,1.0986822199969746,25.381427846894173,-9.174312014652337,-0.3173504922425348,0.8360789007952809,0.6761175969023342,66.42423004242008
71.89802933217672,22.080485882571384,62.93820402535515,0.28393810948349824,-14.191597094983452,37.64255621652135,-9.904215368514201,0.9411818664199697,0.15478603484611198,0.6582726023578703,94.29046752113287
41.91701714644849,33.80207328072149,53.28756008975114,3.7884346427400097,-25.17009821350669,16.704053732521253,-12.738909454767875,0.19189773587303607,0.3011755869973588,0.3481103399793545,1.2528816935250866
41.60278157819224,33.92900079325416,67.80929733147046,0.010683357206742284,-4.340341008487409,20.603202188613583,-13.089082505236917,1.9483426447898127,0.248976899161365,0.358405462617358,5.101188741758328
44.00607354555978,32.12728780892483,15.836823503467151,7.354587592684903,-6.169655769116394,20.797395461211966,-12.598825414619702,1.0251091525817733,0.3723070985730478,0.6714674875764999,28.228240792505435
28.76104275690193,25.165119284353935,62.198540868531815,1.355459825324104,48.53432972691045,15.245047279719277,-11.558770436521645,-0.6538983883255765,0.25466376588996187,3.148528111940478,84.73491663321734
44.74244978319239,29.7614432192901,60.533612916357136,2.115591619726044,8.659196507213924,23.3113132663326,-12.176832030919542,0.02731337985143867,0.48895092643845206,4.723753008885531,22.40902362378928
42.40867338446302,29.981987304547157,60.459408497455385,0.41882131020590474,-27.552350015084745,19.789084902587458,-15.258392491483145,-0.04737070254443595,0.4074078813546854,7.384744670870053,4.126337075344008
51.50393786476208,24.208176554037287,64.31388999368093,0.017302475685613824,-11.295480083418845,24.32762120402895,-9.415555625786832,-1.5821767633461272,0.9865694907793265,0.5286855414925181,49.62593863115728
53.41755975777159,37.51699150883575,70.8821143503726,1.6066954541216405,20.42766590858797,26.487449141771137,-12.86351004181395,-0.9403989164843533,0.055926350128225666,4.262270600722352,29.07979477574014
68.76170839215887,34.386811452878355,82.44900997126928,2.1559667237920808,41.7688554573985,32.587569741449016,-15.965922779214502,-0.5607609069798603,0.14218137638735162,0.7957532153262272,71.25857364155722
59.5042383818605,28.89517913085168,34.28386481153929,1.6186879242577128,-31.719666244759168,31.436086581834505,-12.436963162317305,-2.0362205028559366,0.052825893908602484,0.23946108680120864,32.760374472704434
44.23096344337597,30.134429194972654,84.25444691620558,0.18497121805226602,-37.5984877027809,21.377067320793092,-11.560111509923868,0.047493468251642953,0.6258411949823758,4.080825163361041,21.151052927574224
41.01585328651642,31.04191403973776,54.843011403710825,1.6801211083251049,37.41930350743564,14.693950204614925,-10.53750166425388,-0.24907184465304072,0.05450927741371958,2.021783317055842,25.402481619177127
54.919191715065054,19.791325657878545,16.935245122089803,1.7580040172736198,7.792283547418077,26.709951744288915,-8.588867187601643,-1.6728939013115742,0.8364397373761233,0.360002651819861,62.94401050573809
36.797667929793576,28.764113087397014,15.269583631958128,1.2894314967982572,-17.365854637527327,16.321746323208842,-12.54402072885765,0.4042128652773319,0.5119386306819278,1.123645845027401,-8.462372701695056
68.31458765854353,26.590078760011007,40.08144868264547,1.7435156708308959,10.692581722448706,30.894742198349874,-13.589416217628528,0.7158727446909593,0.5270076245815337,0.6772706945740254,77.13129943558434
61.79440120721287,24.991899950525422,80.64072794003208,2.2443512096145657,-52.71495478033756,28.42234732716129,-9.84160278624801,0.2270344788648889,0.5615945077121942,2.669640888288661,72.27543870664631
45.30824347895295,28.594498535570224,73.69128412668242,1.1410713891755164,0.06751013194321998,22.872938683142415,-8.374685354012474,-0.3240681752089702,0.17081370630621073,1.2081353994331525,48.79880677604016
32.86865470909122,38.988432634247616,80.97534682051658,0.11133428687389889,6.556423456861705,19.09160901104207,-15.179335360752033,0.5914421517518549,0.19769030311448754,9.071278005359092,-0.08348277387959757
63.53872374165413,33.20421430633505,56.55421507974484,0.8024447805451466,18.485402790756595,32.39573081855703,-13.31510419130959,0.6802203604766911,0.3188173228730047,0.11260105570261934,25.64314234885505
48.85460154747382,27.144105051086015,49.61790981599415,0.09699575588919039,-20.277919045850755,23.21429399730543,-10.374518554283927,0.3074035697196884,0.5934964158218514,0.8770572617895113,37.35939134067657
62.378163119734616,32.86291390678079,23.270727403565555,0.6281724417904023,1.7137432280671807,32.10088995020871,-13.16180356863522,-0.8246122504347609,0.21011777594021452,1.3151746554106265,50.424073273822714
34.05572341205633,36.99677718293001,39.53734782483804,0.6272885676607572,-18.508492521191748,16.109681085590182,-16.0182324315622,0.2766007655111806,0.11633172713326123,1.3988680216505869,-14.986225091161254
44.00624977046227,34.62316841456384,49.061742955648775,0.0819472566882609,5.107675113486342,20.613924146904846,-12.61434749230898,1.1954806508254787,0.9701168864184322,0.7594070776789464,12.601911024185831
50.05243699718183,30.29815184960087,17.97403867116555,0.5147639967592568,-17.90692644726048,22.717493162124946,-11.780618455172718,-0.5966290586117302,0.021981814809622913,2.613046758672252,23.11322836241089
50.46980593764742,26.76531611147213,29.855075744009014,0.141187085853687,-8.162016783204413,21.731245355320272,-10.679706566688369,2.0979393391324312,0.8026974053360216,4.154840347865283,7.135460608044745
45.49934528520756,33.49111656806795,63.840276465736494,1.9817828520905763,-19.916307895804582,21.96982522948489,-14.859495668144556,-0.5256309339853844,0.7880351495750221,5.584580725828012,42.132343485771145
56.228499323474985,31.967426927108747,76.20968028152708,3.5406359820743982,13.022724836473142,28.430356641577756,-10.83170887294136,0.032407013340136216,0.297214113845096,3.270469380976857,39.25704241648137
39.32379570617405,34.47596610013866,99.85127602536546,0.09007756047894692,17.169022333133306,19.46865051305725,-12.7933323220558,-0.6724855960063362,0.1356266160073134,3.8019909338371027,30.04649849132138
48.576205149787064,33.175859008409844,93.98019982092019,3.724387480882423,-4.692411399148276,23.456168718998814,-14.099724859414891,0.22327083592026087,0.14562864670542341,1.5994404203426935,38.83963829265488
51.20295631711899,35.247763576596675,67.83086795816723,0.8872218592665133,0.7647598992005668,23.709986037165933,-12.596368150115765,-1.7422216926352752,0.6974316172371925,3.496115618291836,44.2343582735289
55.14438834058749,27.32382394219716,47.91232479646648,0.42726561153432246,-28.97182829267088,28.78868655366368,-11.675885834456674,-0.5460417988167212,0.6428065910861737,0.7233861966758022,51.503193289707674
57.11614878088889,36.58697032817163,67.25596282374094,0.0959719496874865,-5.993532960135742,25.923810550551277,-15.807793370035208,-1.0921212003485672,0.7827456742513867,1.0165868719532327,35.32782864690261
38.75357908162131,30.987998023461998,80.70864562722087,0.8332757961256723,-1.0040923408348956,20.928845368497605,-13.53475388560523,0.1353383478922909,0.9374811723991047,0.7622661370871437,16.431815338481428
34.65885829264378,40.37630436312633,20.65025718310486,1.8988618682371414,52.4158618205995,15.324995108468439,-18.80712457488267,0.9944473755089074,0.691927363266592,1.2599216543082399,-9.590737118534143
62.77676821898509,26.55406090955216,46.891440072665944,1.4734534293403796,-22.23934051548327,29.883513634786475,-9.914310793193556,0.6460061871145515,0.15585153655144346,0.6725674342524411,41.390049491626925
53.323140119795916,38.67981901582625,85.58220570720555,0.06183747539525575,29.28354477504875,23.727999678666603,-18.218644923838024,-2.3716593608588923,0.24344261676541068,6.519991678336318,39.75863806296197
42.51513463443446,30.989553917313238,44.54496567397396,0.09083498886990297,19.93717546931616,20.254763023445957,-14.23848731382394,2.0420696529278803,0.8421937308731146,0.750389704443864,9.166636303668685
65.51151975522522,26.74290998192776,61.46850441044679,0.6187511174593052,5.612728089802728,34.70638479456857,-13.810546006388904,0.2952799406208684,0.20930607583420857,0.2063802744034538,80.74484761168277
51.156746342928585,27.58057082972839,62.89924247759784,0.4199635312560588,35.17240968390267,26.609629348352204,-11.161332871077697,-0.7764991404930003,0.07252231695448141,1.4965468481166866,47.0567460248424
61.792971840638266,28.3982634590284,26.602862782027543,0.3173593100790714,7.442109452137258,32.85333014437521,-11.584786074019169,0.1571279189909405,0.7032800540422505,0.11758813829755499,55.31502735600995
50.67518481410109,32.12082973200958,42.601189748705956,0.39588021414661395,7.783183913358575,26.381877498918413,-13.33837621258338,0.17618982250269202,0.40252635549014204,0.23428860357490602,30.37136281999144
70.60747924881987,32.6141774401775,40.10601598677389,1.952406037388059,-1.0624130603509068,33.0963999673492,-14.609537518076866,-0.6668487169515637,0.9200400525459036,0.495357662379425,40.19089783749702
67.55340842443205,27.131499980307105,12.357703767885832,3.1779511134521132,24.47137764837255,33.11512576356091,-12.610950622277802,0.1979166673420755,0.6502550710936615,1.248549565552647,47.16713217244623
47.51035851520926,29.878227038695087,12.177258750221972,0.6232397810130403,21.929384676217673,22.194780999369705,-11.254736020158175,-0.6074722876203072,0.09041897779166075,1.1356772692103285,26.88615469660414
59.71570950954355,40.71135179305932,84.85273393081961,2.8387704818914683,-12.513545749924248,32.51900456284986,-17.110368614786463,-0.40436199269002276,0.9478565672536607,3.2157968161864425,40.273239031041
56.45375949585148,38.637715850503554,34.576372897553114,0.46543735686869947,-26.384943891975347,25.833302455073117,-14.980548857897205,-0.6862791357550845,0.2585572636402459,2.6901102491443862,34.58801846509277
63.68631557532348,32.18161834837016,56.62708896149339,0.7765174631874291,-4.059612747913142,33.63055316643997,-14.200520368534397,-1.4326712897396527,0.33721249040628576,1.1113611112254733,57.187108985064654
40.35076539419896,30.190017390841,36.88530162298957,0.30746504516734635,-16.00077128795293,21.961290437317018,-11.804412842179776,0.1458364702153839,0.40226041368354204,0.8120431485403785,6.544684889486714
56.86051459998439,30.600156633591308,94.66113206038065,1.2275693543658535,-1.270491492307102,32.08949770342437,-10.285145597462428,0.5852994365163381,0.05122429640431325,0.7609659062779748,49.52815687370183
60.58424486849588,33.06758986365208,33.336708297919635,4.6348007615715865,24.748762693682785,29.472749248988944,-12.34778724487166,0.5148835960763721,0.49651542223060485,2.974397084617964,40.77137397004791
32.41260513576886,24.88603717400797,48.66911314650416,1.1100741909721152,-9.1460331017358,17.630946887044754,-10.57303559692791,0.8199252526352341,0.12331849107529225,0.10695431502918205,-4.692873360412463
38.16741487334225,28.713117312883274,88.54572254361416,0.531452914328021,-0.8564676262314975,23.64701110974881,-11.09944846961942,0.3243402100148682,0.40097032668835175,0.02580911257774563,48.12302330356093
29.607678222398995,21.65707963061205,85.77402101126278,1.2523267421705806,1.1604546961679045,13.568555757332105,-9.023829614040139,-0.5327254982169035,0.3507097879920843,3.17480880499899,36.2470317395288
47.305931655554424,31.996115613026397,26.749127606164958,0.1573894131027728,16.96861764410569,20.582885332712493,-12.786625968168467,0.8396638644311888,0.7728400834265033,1.296907463396772,32.26175050961706
57.17542255795962,33.2359796985137,82.23789788161393,2.6341901227995677,-44.9377866796921,24.827691211164282,-13.782808457628237,-1.357517539841935,0.8031705116327311,0.28055076700021864,33.15650439630451
65.02357052096028,27.58406768850313,51.23681980641034,0.8392010186438815,-12.134005895305929,33.937209318202804,-11.28012988422934,-0.9006713825124801,0.153412882389088,0.537239005428635,75.18391794990981
50.74094780419775,37.869933816450164,53.46719848768197,0.7159864942873222,4.225673845589452,21.604173485981708,-14.829833496968803,-0.9642000714232447,0.3665511873792262,5.391372494448564,43.72670272997837
66.28615545571292,23.871171684988294,22.01319751743494,1.0578753126479525,24.001579128537223,32.398439621980614,-11.038506723368243,1.0800560591393102,0.3733531610318317,3.9251379385150154,50.082065515050104
36.198985417851084,22.6781255989509,17.254136238141218,1.1763036637821924,-9.838048950124103,18.974119083003462,-10.595068480065327,0.9427885141400756,0.15141044393608505,2.4742668488699664,26.832485749354866
32.96617560644845,31.122259092799858,75.51453762763887,0.08937838470679797,-37.53105412083748,16.853438876884056,-14.53171746786676,0.48730523704499484,0.7984535050511905,1.3164298777598114,14.870205959237557
49.44452301103381,35.23549151306077,54.68150371197698,1.377176075429256,12.394228919322725,25.57315123388525,-16.494603261979876,1.0719298652117972,0.7072283283354233,1.4692872474032037,9.655914121539816
53.840654489393074,38.419638457289345,49.31656323536616,0.33237811906981257,-12.707247776512586,27.364906956298245,-17.193779421246457,-0.8792827824119881,0.19038178629703473,7.397418035463376,28.645513508639468
49.67305251905907,27.7055786856553,75.65574057871571,1.5019174335234402,-23.793333181807228,27.39425788615632,-10.843037714055928,0.3485951198609804,0.36672190859379905,6.749331588443348,55.131175629266195
29.325578999601234,35.393404167156476,78.89616090919988,2.0747768567780627,-12.486907794264482,12.758156738323024,-15.496542940100419,-0.12517442838316423,0.10580502485651422,0.48482870686282414,-4.140857088839606
49.10879960487212,29.807457652496463,24.30173509024182,1.9553147351945752,-3.690507153116991,23.200409525518996,-11.152561364651941,0.8468821038849139,0.6282065970930439,3.333123355804931,37.99796983194003
36.95530499495147,29.136863500295902,64.92026345298771,0.964897083689883,-12.094893290764254,16.932333606934087,-11.602674776989518,-0.11522423255219759,0.12137192454861967,0.4394056203352539,4.967675459839736
56.69672548830039,34.41829968743336,22.1818674049917,0.8811878160559562,-44.111321141981385,30.008746367875414,-16.720076195130424,-0.3849428884100812,0.9859341686249178,0.4804204181854551,12.915487614584926
